17162	2016	12	26	13	0	0.894	0
17162	2016	12	26	14	0	0.894	45
17162	2016	12	26	15	0	0.894	45
17162	2016	12	26	16	0	0.447	45
17162	2016	12	26	17	0	0.894	22.5
17162	2016	12	26	18	0	0	22.5
17162	2016	12	26	19	0	0.447	0
17162	2016	12	26	20	0	0.447	180
17165	2016	12	30	0	0	0.894	180
17165	2016	12	30	1	0	0.894	315
17165	2016	12	30	2	0	0.894	247.5
17165	2016	12	30	3	0	0.894	292.5
17165	2016	12	30	4	0	1.341	292.5
17165	2016	12	30	5	0	1.341	270
17165	2016	12	30	6	0	0.894	270
17165	2016	12	30	7	0	0.894	270
17165	2016	12	30	8	0	0.894	270
17165	2016	12	30	9	0	0.894	247.5
17165	2016	12	30	10	0	1.341	270
17165	2016	12	30	11	0	1.341	292.5
17166	2016	12	30	12	0	1.788	315
17166	2016	12	30	13	0	1.341	292.5
17166	2016	12	30	14	0	1.788	0
17166	2016	12	30	15	0	1.341	0
17166	2016	12	30	16	0	1.341	315
17169	2017	1	3	3	0	0.894	315
17169	2017	1	3	4	0	1.341	315
17169	2017	1	3	5	0	0.894	270
17169	2017	1	3	6	0	0.894	0
